,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1880,1906-09-01,8.29781247507406,10.758974432009888,12.709899952910154,8.29781247507406,8.29781247507406,3.4479870017853913,3.4479870017853913,3.4479870017853913,3.4479870017853913,3.4479870017853913,3.4479870017853913,0.0,0.0,0.0,11.745799476859451
1881,1906-10-01,8.298366865104624,8.058164801401634,10.195441953768446,8.298366865104624,8.298366865104624,0.7875790968225554,0.7875790968225554,0.7875790968225554,0.7875790968225554,0.7875790968225554,0.7875790968225554,0.0,0.0,0.0,9.08594596192718
1882,1906-11-01,8.298939734802874,4.522506443043974,6.707238225876824,8.298939734802874,8.298939734802874,-2.6669513904414086,-2.6669513904414086,-2.6669513904414086,-2.6669513904414086,-2.6669513904414086,-2.6669513904414086,0.0,0.0,0.0,5.631988344361465
1883,1906-12-01,8.299494124833437,2.189668231811702,4.302619383085235,8.299494124833437,8.299494124833437,-5.064234443073729,-5.064234443073729,-5.064234443073729,-5.064234443073729,-5.064234443073729,-5.064234443073729,0.0,0.0,0.0,3.2352596817597084
1884,1907-01-01,8.300066994531687,1.189649730247492,3.3367638565354323,8.300066994531687,8.300066994531687,-6.072511522330824,-6.072511522330824,-6.072511522330824,-6.072511522330824,-6.072511522330824,-6.072511522330824,0.0,0.0,0.0,2.227555472200862
1885,1907-02-01,8.300639864229934,1.6663310695734475,3.7387224750171053,8.300639864229934,8.300639864229934,-5.593624783432742,-5.593624783432742,-5.593624783432742,-5.593624783432742,-5.593624783432742,-5.593624783432742,0.0,0.0,0.0,2.707015080797192
1886,1907-03-01,8.301157294925128,3.9534594753709085,6.087657674653627,8.301157294925128,8.301157294925128,-3.3281333966659328,-3.3281333966659328,-3.3281333966659328,-3.3281333966659328,-3.3281333966659328,-3.3281333966659328,0.0,0.0,0.0,4.9730238982591946
1887,1907-04-01,8.301730164623377,6.952863220591938,9.194494690842687,8.301730164623377,8.301730164623377,-0.23212726230027086,-0.23212726230027086,-0.23212726230027086,-0.23212726230027086,-0.23212726230027086,-0.23212726230027086,0.0,0.0,0.0,8.069602902323107
1888,1907-05-01,8.302284554653939,9.948187906722739,12.03794236781344,8.302284554653939,8.302284554653939,2.683681868224412,2.683681868224412,2.683681868224412,2.683681868224412,2.683681868224412,2.683681868224412,0.0,0.0,0.0,10.98596642287835
1889,1907-06-01,8.302857424352188,12.107387647405279,14.329429173248844,8.302857424352188,8.302857424352188,4.927863410438907,4.927863410438907,4.927863410438907,4.927863410438907,4.927863410438907,4.927863410438907,0.0,0.0,0.0,13.230720834791097
1890,1907-07-01,8.303411814382752,13.165895176774324,15.251351136468797,8.303411814382752,8.303411814382752,5.861486924019254,5.861486924019254,5.861486924019254,5.861486924019254,5.861486924019254,5.861486924019254,0.0,0.0,0.0,14.164898738402005
1891,1907-08-01,8.303984684081001,12.516999787975656,14.646698539571469,8.303984684081001,8.303984684081001,5.302708152588722,5.302708152588722,5.302708152588722,5.302708152588722,5.302708152588722,5.302708152588722,0.0,0.0,0.0,13.606692836669723
1892,1907-09-01,8.30455755377925,10.692727741186777,12.82706617374491,8.30455755377925,8.30455755377925,3.479322409259131,3.479322409259131,3.479322409259131,3.479322409259131,3.479322409259131,3.479322409259131,0.0,0.0,0.0,11.783879963038382
1893,1907-10-01,8.305111943809814,8.12947324854121,10.234787443333685,8.305111943809814,8.305111943809814,0.8612385772278387,0.8612385772278387,0.8612385772278387,0.8612385772278387,0.8612385772278387,0.8612385772278387,0.0,0.0,0.0,9.166350521037653
1894,1907-11-01,8.305684813508062,4.515497066721818,6.627905658937179,8.305684813508062,8.305684813508062,-2.6809002757609406,-2.6809002757609406,-2.6809002757609406,-2.6809002757609406,-2.6809002757609406,-2.6809002757609406,0.0,0.0,0.0,5.6247845377471215
1895,1907-12-01,8.306239203538627,2.187477400509505,4.4017055373298986,8.306239203538627,8.306239203538627,-5.033896920290316,-5.033896920290316,-5.033896920290316,-5.033896920290316,-5.033896920290316,-5.033896920290316,0.0,0.0,0.0,3.272342283248311
1896,1908-01-01,8.306812073236875,1.1308406802025404,3.333405647277152,8.306812073236875,8.306812073236875,-6.071776084401502,-6.071776084401502,-6.071776084401502,-6.071776084401502,-6.071776084401502,-6.071776084401502,0.0,0.0,0.0,2.2350359888353735
1897,1908-02-01,8.307384942935125,1.5414784631485376,3.7653232984773366,8.307384942935125,8.307384942935125,-5.647981239611193,-5.647981239611193,-5.647981239611193,-5.647981239611193,-5.647981239611193,-5.647981239611193,0.0,0.0,0.0,2.6594037033239317
1898,1908-03-01,8.307920853298002,3.823200711037535,6.011607340030732,8.307920853298002,8.307920853298002,-3.3814186209425783,-3.3814186209425783,-3.3814186209425783,-3.3814186209425783,-3.3814186209425783,-3.3814186209425783,0.0,0.0,0.0,4.926502232355424
1899,1908-04-01,8.308493722996252,7.04206926770233,9.223142671873326,8.308493722996252,8.308493722996252,-0.14908885842177014,-0.14908885842177014,-0.14908885842177014,-0.14908885842177014,-0.14908885842177014,-0.14908885842177014,0.0,0.0,0.0,8.159404864574482
1900,1908-05-01,8.309048113026815,9.954135351280756,12.143515215954096,8.309048113026815,8.309048113026815,2.7460925640293947,2.7460925640293947,2.7460925640293947,2.7460925640293947,2.7460925640293947,2.7460925640293947,0.0,0.0,0.0,11.05514067705621
1901,1908-06-01,8.309620982725063,12.212769441591098,14.444912992947353,8.309620982725063,8.309620982725063,4.95634201315865,4.95634201315865,4.95634201315865,4.95634201315865,4.95634201315865,4.95634201315865,0.0,0.0,0.0,13.265962995883713
1902,1908-07-01,8.310175372755628,13.121913317635926,15.296801417954052,8.310175372755628,8.310175372755628,5.903263045728321,5.903263045728321,5.903263045728321,5.903263045728321,5.903263045728321,5.903263045728321,0.0,0.0,0.0,14.21343841848395
1903,1908-08-01,8.310748242453876,12.530188631097067,14.698972538950953,8.310748242453876,8.310748242453876,5.353926359605808,5.353926359605808,5.353926359605808,5.353926359605808,5.353926359605808,5.353926359605808,0.0,0.0,0.0,13.664674602059684
1904,1908-09-01,8.31132111214228,10.668738023099158,12.745867153612654,8.31132111214228,8.31132111214228,3.3882184961411763,3.3882184961411763,3.3882184961411763,3.3882184961411763,3.3882184961411763,3.3882184961411763,0.0,0.0,0.0,11.699539608283457
1905,1908-10-01,8.311875502163318,7.889787620305043,10.059583818388335,8.311875502163318,8.311875502163318,0.6383287250506615,0.6383287250506615,0.6383287250506615,0.6383287250506615,0.6383287250506615,0.6383287250506615,0.0,0.0,0.0,8.950204227213979
1906,1908-11-01,8.312448371851723,4.6552661180621495,6.675748505485748,8.312448371851723,8.312448371851723,-2.6405836363062063,-2.6405836363062063,-2.6405836363062063,-2.6405836363062063,-2.6405836363062063,-2.6405836363062063,0.0,0.0,0.0,5.671864735545516
1907,1908-12-01,8.31300276187276,2.08668795925782,4.303715286478307,8.31300276187276,8.31300276187276,-5.124230062188518,-5.124230062188518,-5.124230062188518,-5.124230062188518,-5.124230062188518,-5.124230062188518,0.0,0.0,0.0,3.1887726996842414
1908,1909-01-01,8.313575631561164,1.2249119992367081,3.328254258654659,8.313575631561164,8.313575631561164,-6.075423765732248,-6.075423765732248,-6.075423765732248,-6.075423765732248,-6.075423765732248,-6.075423765732248,0.0,0.0,0.0,2.2381518658289163
1909,1909-02-01,8.31414850124957,1.8213586231670873,3.8850577744045487,8.31414850124957,8.31414850124957,-5.4830279095140995,-5.4830279095140995,-5.4830279095140995,-5.4830279095140995,-5.4830279095140995,-5.4830279095140995,0.0,0.0,0.0,2.83112059173547
1910,1909-03-01,8.31466593193587,3.8664213892932278,6.01266319488932,8.31466593193587,8.31466593193587,-3.364177443529628,-3.364177443529628,-3.364177443529628,-3.364177443529628,-3.364177443529628,-3.364177443529628,0.0,0.0,0.0,4.950488488406243
1911,1909-04-01,8.315238801624275,7.070027383604555,9.217288300889523,8.315238801624275,8.315238801624275,-0.1763387207795246,-0.1763387207795246,-0.1763387207795246,-0.1763387207795246,-0.1763387207795246,-0.1763387207795246,0.0,0.0,0.0,8.138900080844751
1912,1909-05-01,8.315793191645312,9.96545315966047,12.148985582574728,8.315793191645312,8.315793191645312,2.7255230579789442,2.7255230579789442,2.7255230579789442,2.7255230579789442,2.7255230579789442,2.7255230579789442,0.0,0.0,0.0,11.041316249624256
1913,1909-06-01,8.316366061333717,12.16116176573735,14.38073181423544,8.316366061333717,8.316366061333717,4.9472777206663645,4.9472777206663645,4.9472777206663645,4.9472777206663645,4.9472777206663645,4.9472777206663645,0.0,0.0,0.0,13.26364378200008
1914,1909-07-01,8.316920451354754,13.174213199088069,15.334387621047409,8.316920451354754,8.316920451354754,5.889755639562926,5.889755639562926,5.889755639562926,5.889755639562926,5.889755639562926,5.889755639562926,0.0,0.0,0.0,14.20667609091768
1915,1909-08-01,8.317493321043159,12.578805336672799,14.72202080699217,8.317493321043159,8.317493321043159,5.336409158387483,5.336409158387483,5.336409158387483,5.336409158387483,5.336409158387483,5.336409158387483,0.0,0.0,0.0,13.653902479430641
1916,1909-09-01,8.318066190731562,10.77722419353671,12.85123515163345,8.318066190731562,8.318066190731562,3.4176130019025655,3.4176130019025655,3.4176130019025655,3.4176130019025655,3.4176130019025655,3.4176130019025655,0.0,0.0,0.0,11.735679192634127
1917,1909-10-01,8.3186205807526,7.941631459824175,10.125359285800593,8.3186205807526,8.3186205807526,0.7132588889280729,0.7132588889280729,0.7132588889280729,0.7132588889280729,0.7132588889280729,0.7132588889280729,0.0,0.0,0.0,9.031879469680673
1918,1909-11-01,8.319193450441004,4.635719187005654,6.643126311547551,8.319193450441004,8.319193450441004,-2.653503870193325,-2.653503870193325,-2.653503870193325,-2.653503870193325,-2.653503870193325,-2.653503870193325,0.0,0.0,0.0,5.665689580247679
1919,1909-12-01,8.31974784046204,2.1518157058519045,4.315789140927842,8.31974784046204,8.31974784046204,-5.094347703981614,-5.094347703981614,-5.094347703981614,-5.094347703981614,-5.094347703981614,-5.094347703981614,0.0,0.0,0.0,3.2254001364804266
1920,1910-01-01,8.320320710150446,1.1692252611105418,3.2777141327556083,8.320320710150446,8.320320710150446,-6.0737238610802455,-6.0737238610802455,-6.0737238610802455,-6.0737238610802455,-6.0737238610802455,-6.0737238610802455,0.0,0.0,0.0,2.2465968490702
1921,1910-02-01,8.32089357983885,1.6949077105837256,3.8949544842446264,8.32089357983885,8.32089357983885,-5.538625917400233,-5.538625917400233,-5.538625917400233,-5.538625917400233,-5.538625917400233,-5.538625917400233,0.0,0.0,0.0,2.782267662438618
1922,1910-03-01,8.321411010525152,3.969812426622878,6.062840158843892,8.321411010525152,8.321411010525152,-3.3464020054362753,-3.3464020054362753,-3.3464020054362753,-3.3464020054362753,-3.3464020054362753,-3.3464020054362753,0.0,0.0,0.0,4.975009005088877
1923,1910-04-01,8.321983880213557,7.090042570955664,9.145594069282248,8.321983880213557,8.321983880213557,-0.2040145939006223,-0.2040145939006223,-0.2040145939006223,-0.2040145939006223,-0.2040145939006223,-0.2040145939006223,0.0,0.0,0.0,8.117969286312935
1924,1910-05-01,8.322538270234594,9.913621684079208,12.122192880763418,8.322538270234594,8.322538270234594,2.7047202858443984,2.7047202858443984,2.7047202858443984,2.7047202858443984,2.7047202858443984,2.7047202858443984,0.0,0.0,0.0,11.027258556078992
1925,1910-06-01,8.323111139922998,12.238483949866723,14.37314174128593,8.323111139922998,8.323111139922998,4.937784952750359,4.937784952750359,4.937784952750359,4.937784952750359,4.937784952750359,4.937784952750359,0.0,0.0,0.0,13.260896092673358
1926,1910-07-01,8.323665529944035,13.16469984177848,15.228987074824602,8.323665529944035,8.323665529944035,5.8758227433595716,5.8758227433595716,5.8758227433595716,5.8758227433595716,5.8758227433595716,5.8758227433595716,0.0,0.0,0.0,14.199488273303608
1927,1910-08-01,8.32423839963244,12.58018318181382,14.661722755788572,8.32423839963244,8.32423839963244,5.319325858325122,5.319325858325122,5.319325858325122,5.319325858325122,5.319325858325122,5.319325858325122,0.0,0.0,0.0,13.643564257957562
1928,1910-09-01,8.324811269320845,10.751047290802251,12.839924132291108,8.324811269320845,8.324811269320845,3.447987001785204,3.447987001785204,3.447987001785204,3.447987001785204,3.447987001785204,3.447987001785204,0.0,0.0,0.0,11.77279827110605
1929,1910-10-01,8.325365659341882,8.057459534682463,10.255774037832053,8.325365659341882,8.325365659341882,0.7875790968210026,0.7875790968210026,0.7875790968210026,0.7875790968210026,0.7875790968210026,0.7875790968210026,0.0,0.0,0.0,9.112944756162884
1930,1910-11-01,8.325938529030287,4.564678268950774,6.747672615848026,8.325938529030287,8.325938529030287,-2.6669513904412465,-2.6669513904412465,-2.6669513904412465,-2.6669513904412465,-2.6669513904412465,-2.6669513904412465,0.0,0.0,0.0,5.6589871385890405
1931,1910-12-01,8.326492919051324,2.168427948253811,4.37323997301102,8.326492919051324,8.326492919051324,-5.064234443073855,-5.064234443073855,-5.064234443073855,-5.064234443073855,-5.064234443073855,-5.064234443073855,0.0,0.0,0.0,3.262258475977469
1932,1911-01-01,8.327065788739729,1.1573695376043216,3.2776664638087243,8.327065788739729,8.327065788739729,-6.0725115223307995,-6.0725115223307995,-6.0725115223307995,-6.0725115223307995,-6.0725115223307995,-6.0725115223307995,0.0,0.0,0.0,2.2545542664089293
1933,1911-02-01,8.327638658428134,1.6108110781605574,3.7250061300020993,8.327638658428134,8.327638658428134,-5.593624783431682,-5.593624783431682,-5.593624783431682,-5.593624783431682,-5.593624783431682,-5.593624783431682,0.0,0.0,0.0,2.7340138749964513
1934,1911-03-01,8.328156089114435,3.8618980779730836,6.049659689065536,8.328156089114435,8.328156089114435,-3.328133396666132,-3.328133396666132,-3.328133396666132,-3.328133396666132,-3.328133396666132,-3.328133396666132,0.0,0.0,0.0,5.000022692448303
1935,1911-04-01,8.328728958802838,7.028793970184882,9.145962025367746,8.328728958802838,8.328728958802838,-0.2321272622996356,-0.2321272622996356,-0.2321272622996356,-0.2321272622996356,-0.2321272622996356,-0.2321272622996356,0.0,0.0,0.0,8.096601696503201
1936,1911-05-01,8.329283348823877,9.99793373770811,12.135126270481194,8.329283348823877,8.329283348823877,2.6836818682245407,2.6836818682245407,2.6836818682245407,2.6836818682245407,2.6836818682245407,2.6836818682245407,0.0,0.0,0.0,11.012965217048418
1937,1911-06-01,8.32985621851228,12.222325201307191,14.367851691203985,8.32985621851228,8.32985621851228,4.927863410439238,4.927863410439238,4.927863410439238,4.927863410439238,4.927863410439238,4.927863410439238,0.0,0.0,0.0,13.257719628951516
1938,1911-07-01,8.330410608533317,13.100789367649424,15.23583689300997,8.330410608533317,8.330410608533317,5.86148692401957,5.86148692401957,5.86148692401957,5.86148692401957,5.86148692401957,5.86148692401957,0.0,0.0,0.0,14.191897532552886
1939,1911-08-01,8.330983478221722,12.653438627706704,14.72264453208289,8.330983478221722,8.330983478221722,5.3027081525890685,5.3027081525890685,5.3027081525890685,5.3027081525890685,5.3027081525890685,5.3027081525890685,0.0,0.0,0.0,13.633691630810791
1940,1911-09-01,8.331556347910126,10.75194629548379,12.873971778637546,8.331556347910126,8.331556347910126,3.47932240925794,3.47932240925794,3.47932240925794,3.47932240925794,3.47932240925794,3.47932240925794,0.0,0.0,0.0,11.810878757168066
1941,1911-10-01,8.332110737931163,8.147820953522926,10.26492414903382,8.332110737931163,8.332110737931163,0.8612385772274276,0.8612385772274276,0.8612385772274276,0.8612385772274276,0.8612385772274276,0.8612385772274276,0.0,0.0,0.0,9.19334931515859
1942,1911-11-01,8.332683607619568,4.599476924305678,6.7354318485000295,8.332683607619568,8.332683607619568,-2.6809002757607523,-2.6809002757607523,-2.6809002757607523,-2.6809002757607523,-2.6809002757607523,-2.6809002757607523,0.0,0.0,0.0,5.651783331858816
1943,1911-12-01,8.333237997640605,2.2362471935030537,4.315820072791071,8.333237997640605,8.333237997640605,-5.033896920290903,-5.033896920290903,-5.033896920290903,-5.033896920290903,-5.033896920290903,-5.033896920290903,0.0,0.0,0.0,3.299341077349702
1944,1912-01-01,8.33381086732901,1.1783797773068332,3.333789772943438,8.33381086732901,8.33381086732901,-6.071776084401462,-6.071776084401462,-6.071776084401462,-6.071776084401462,-6.071776084401462,-6.071776084401462,0.0,0.0,0.0,2.2620347829275484
1945,1912-02-01,8.334383737017415,1.6765576494366285,3.819361903040348,8.334383737017415,8.334383737017415,-5.647981239610262,-5.647981239610262,-5.647981239610262,-5.647981239610262,-5.647981239610262,-5.647981239610262,0.0,0.0,0.0,2.686402497407153
1946,1912-03-01,8.334919647371084,3.8685720924341696,5.975550662219277,8.334919647371084,8.334919647371084,-3.3814186209427803,-3.3814186209427803,-3.3814186209427803,-3.3814186209427803,-3.3814186209427803,-3.3814186209427803,0.0,0.0,0.0,4.953501026428304
1947,1912-04-01,8.335492517059489,7.141037214777439,9.213783595552801,8.335492517059489,8.335492517059489,-0.14908885842107544,-0.14908885842107544,-0.14908885842107544,-0.14908885842107544,-0.14908885842107544,-0.14908885842107544,0.0,0.0,0.0,8.186403658638413
1948,1912-05-01,8.336046907080526,10.086796178877883,12.18226165846623,8.336046907080526,8.336046907080526,2.7460925640293867,2.7460925640293867,2.7460925640293867,2.7460925640293867,2.7460925640293867,2.7460925640293867,0.0,0.0,0.0,11.082139471109912
1949,1912-06-01,8.33661977676893,12.262587089703503,14.334771643329123,8.33661977676893,8.33661977676893,4.95634201315894,4.95634201315894,4.95634201315894,4.95634201315894,4.95634201315894,4.95634201315894,0.0,0.0,0.0,13.29296178992787
1950,1912-07-01,8.337174166789968,13.201071608865616,15.362162174747631,8.337174166789968,8.337174166789968,5.903263045728459,5.903263045728459,5.903263045728459,5.903263045728459,5.903263045728459,5.903263045728459,0.0,0.0,0.0,14.240437212518426
1951,1912-08-01,8.337747036478373,12.601848690898372,14.75119260790905,8.337747036478373,8.337747036478373,5.353926359606444,5.353926359606444,5.353926359606444,5.353926359606444,5.353926359606444,5.353926359606444,0.0,0.0,0.0,13.691673396084816
1952,1912-09-01,8.338319906166776,10.690982765044554,12.77128460244628,8.338319906166776,8.338319906166776,3.3882184961406563,3.3882184961406563,3.3882184961406563,3.3882184961406563,3.3882184961406563,3.3882184961406563,0.0,0.0,0.0,11.726538402307431
1953,1912-10-01,8.338874296187814,7.896986036594768,10.014559401463334,8.338874296187814,8.338874296187814,0.6383287250498043,0.6383287250498043,0.6383287250498043,0.6383287250498043,0.6383287250498043,0.6383287250498043,0.0,0.0,0.0,8.977203021237619
1954,1912-11-01,8.339447165876217,4.632793475099131,6.855874117826866,8.339447165876217,8.339447165876217,-2.6405836363060624,-2.6405836363060624,-2.6405836363060624,-2.6405836363060624,-2.6405836363060624,-2.6405836363060624,0.0,0.0,0.0,5.698863529570155
1955,1912-12-01,8.340001555897256,2.1781749952544276,4.265082308898949,8.340001555897256,8.340001555897256,-5.124230062188803,-5.124230062188803,-5.124230062188803,-5.124230062188803,-5.124230062188803,-5.124230062188803,0.0,0.0,0.0,3.215771493708453
1956,1913-01-01,8.34057442558566,1.2290661003489545,3.2829137657461884,8.34057442558566,8.34057442558566,-6.0754237657323324,-6.0754237657323324,-6.0754237657323324,-6.0754237657323324,-6.0754237657323324,-6.0754237657323324,0.0,0.0,0.0,2.265150659853327
1957,1913-02-01,8.341147295274064,1.815262167745508,3.8534912936349994,8.341147295274064,8.341147295274064,-5.483027909513022,-5.483027909513022,-5.483027909513022,-5.483027909513022,-5.483027909513022,-5.483027909513022,0.0,0.0,0.0,2.858119385761042
1958,1913-03-01,8.341664725960365,3.848583074818959,6.127293928848772,8.341664725960365,8.341664725960365,-3.364177443529585,-3.364177443529585,-3.364177443529585,-3.364177443529585,-3.364177443529585,-3.364177443529585,0.0,0.0,0.0,4.977487282430781
1959,1913-04-01,8.34223759564877,7.052579282271614,9.252050017744525,8.34223759564877,8.34223759564877,-0.17633872077937615,-0.17633872077937615,-0.17633872077937615,-0.17633872077937615,-0.17633872077937615,-0.17633872077937615,0.0,0.0,0.0,8.165898874869393
1960,1913-05-01,8.342791985669807,9.992482765897556,12.062527895829122,8.342791985669807,8.342791985669807,2.725523057979441,2.725523057979441,2.725523057979441,2.725523057979441,2.725523057979441,2.725523057979441,0.0,0.0,0.0,11.068315043649248
1961,1913-06-01,8.343364855358212,12.343492570092055,14.424223103283175,8.343364855358212,8.343364855358212,4.947277720666282,4.947277720666282,4.947277720666282,4.947277720666282,4.947277720666282,4.947277720666282,0.0,0.0,0.0,13.290642576024494
1962,1913-07-01,8.343919245379249,13.175305751965084,15.360309781313774,8.343919245379249,8.343919245379249,5.889755639563155,5.889755639563155,5.889755639563155,5.889755639563155,5.889755639563155,5.889755639563155,0.0,0.0,0.0,14.233674884942404
1963,1913-08-01,8.344492115067654,12.604056177974392,14.743576780971333,8.344492115067654,8.344492115067654,5.336409158387624,5.336409158387624,5.336409158387624,5.336409158387624,5.336409158387624,5.336409158387624,0.0,0.0,0.0,13.680901273455277
1964,1913-09-01,8.345064984756059,10.756036745071558,12.920982230601318,8.345064984756059,8.345064984756059,3.4176130019029163,3.4176130019029163,3.4176130019029163,3.4176130019029163,3.4176130019029163,3.4176130019029163,0.0,0.0,0.0,11.762677986658975
1965,1913-10-01,8.345619374777096,8.042209253926998,10.104382807856874,8.345619374777096,8.345619374777096,0.713258888928582,0.713258888928582,0.713258888928582,0.713258888928582,0.713258888928582,0.713258888928582,0.0,0.0,0.0,9.058878263705678
1966,1913-11-01,8.346192244465499,4.598347892855025,6.803124967890257,8.346192244465499,8.346192244465499,-2.6535038701934024,-2.6535038701934024,-2.6535038701934024,-2.6535038701934024,-2.6535038701934024,-2.6535038701934024,0.0,0.0,0.0,5.692688374272096
1967,1913-12-01,8.346746634486538,2.246530949482511,4.2925328158056715,8.346746634486538,8.346746634486538,-5.094347703980939,-5.094347703980939,-5.094347703980939,-5.094347703980939,-5.094347703980939,-5.094347703980939,0.0,0.0,0.0,3.2523989305055983
1968,1914-01-01,8.34731950417494,1.1920897483830806,3.369582516486799,8.34731950417494,8.34731950417494,-6.073723861080171,-6.073723861080171,-6.073723861080171,-6.073723861080171,-6.073723861080171,-6.073723861080171,0.0,0.0,0.0,2.2735956430947697
1969,1914-02-01,8.347892373863345,1.7814217755019528,3.9258550493337108,8.347892373863345,8.347892373863345,-5.538625917400021,-5.538625917400021,-5.538625917400021,-5.538625917400021,-5.538625917400021,-5.538625917400021,0.0,0.0,0.0,2.809266456463324
1970,1914-03-01,8.348409804549647,3.885818788302712,5.939060156962759,8.348409804549647,8.348409804549647,-3.3464020054366106,-3.3464020054366106,-3.3464020054366106,-3.3464020054366106,-3.3464020054366106,-3.3464020054366106,0.0,0.0,0.0,5.002007799113036
1971,1914-04-01,8.348982674238052,7.109969836221937,9.211528986000436,8.348982674238052,8.348982674238052,-0.2040145939006705,-0.2040145939006705,-0.2040145939006705,-0.2040145939006705,-0.2040145939006705,-0.2040145939006705,0.0,0.0,0.0,8.144968080337382
1972,1914-05-01,8.349537064259088,10.048244339203784,12.035987291393763,8.349537064259088,8.349537064259088,2.7047202858444557,2.7047202858444557,2.7047202858444557,2.7047202858444557,2.7047202858444557,2.7047202858444557,0.0,0.0,0.0,11.054257350103544
1973,1914-06-01,8.350109933947493,12.26656391450753,14.377895706609763,8.350109933947493,8.350109933947493,4.937784952750354,4.937784952750354,4.937784952750354,4.937784952750354,4.937784952750354,4.937784952750354,0.0,0.0,0.0,13.287894886697847
1974,1914-07-01,8.35066432396853,13.182152480858683,15.260716400719998,8.35066432396853,8.35066432396853,5.875822743359552,5.875822743359552,5.875822743359552,5.875822743359552,5.875822743359552,5.875822743359552,0.0,0.0,0.0,14.226487067328083
